4447.0,36.0,45.5,0.0,0.548138
4448.0,35.5,44.0,0.0,0.550611
4449.0,36.0,44.5,0.0,0.551028
4450.0,35.5,43.0,0.0,0.550042
4451.0,36.0,43.5,0.0,0.545747
4452.0,35.5,42.0,0.0,0.537657
4453.0,36.0,42.5,0.0,0.551696
4454.0,35.5,41.0,0.0,0.555398
4455.0,36.0,41.5,0.0,0.552666
4456.0,35.5,40.0,0.0,0.546367
4457.0,36.0,40.5,0.0,0.558132
4458.0,35.5,39.0,0.0,0.545904
4459.0,36.0,39.5,0.0,0.558854
4460.0,35.5,38.0,0.0,0.538185
4461.0,36.0,38.5,0.0,0.550063
4462.0,35.5,37.0,0.0,0.547359
4463.0,36.0,37.5,0.0,0.554807
4464.0,35.5,36.0,0.0,0.556903
4465.0,36.0,36.5,0.0,0.550606
4466.0,35.5,35.0,0.0,0.554233
4467.0,36.0,35.5,0.0,0.550812
4468.0,35.5,34.0,0.0,0.548731
4469.0,36.0,34.5,0.0,0.555060
4470.0,35.5,33.0,0.0,0.543348
4471.0,36.0,33.5,0.0,0.549078
4472.0,35.5,32.0,0.0,0.548797
4473.0,36.0,32.5,0.0,0.555207
4474.0,35.5,31.0,0.0,0.543426
4475.0,36.0,31.5,0.0,0.548064
4476.0,35.5,30.0,0.0,0.553892
4477.0,36.0,30.5,0.0,0.547246
4478.0,35.5,29.0,0.0,0.552474
4479.0,36.0,29.5,0.0,0.546895
4480.0,35.5,28.0,0.0,0.548895
4481.0,36.0,28.5,0.0,0.554410
4482.0,35.5,27.0,0.0,0.546715
4483.0,36.0,27.5,0.0,0.547638
4484.0,35.5,26.0,0.0,0.539969
4485.0,36.0,26.5,0.0,0.558060
4486.0,35.5,25.0,0.0,0.550606
4487.0,36.0,25.5,0.0,0.548185
4488.0,36.5,49.0,0.0,0.550277
4489.0,37.0,49.5,0.0,0.557272
4490.0,36.5,50.0,0.0,0.551326
4491.0,36.5,48.0,0.0,0.559381
4492.0,37.0,48.5,0.0,0.552933
4493.0,36.5,47.0,0.0,0.552435
4494.0,37.0,47.5,0.0,0.560235
4495.0,36.5,46.0,0.0,0.557019
4496.0,37.0,46.5,0.0,0.551896
4497.0,36.5,45.0,0.0,0.543884
4498.0,37.0,45.5,0.0,0.548189
4499.0,36.5,44.0,0.0,0.552353
4500.0,37.0,44.5,0.0,0.549241
4501.0,36.5,43.0,0.0,0.560204
4502.0,37.0,43.5,0.0,0.544598
4503.0,36.5,42.0,0.0,0.547982
4504.0,37.0,42.5,0.0,0.549756
4505.0,36.5,41.0,0.0,0.544443
4506.0,37.0,41.5,0.0,0.544841
4507.0,36.5,40.0,0.0,0.547816
4508.0,37.0,40.5,0.0,0.550617
4509.0,36.5,39.0,0.0,0.550516
4510.0,37.0,39.5,0.0,0.555005
4511.0,36.5,38.0,0.0,0.553276
4512.0,37.0,38.5,0.0,0.541304
4513.0,36.5,37.0,0.0,0.549226
4514.0,37.0,37.5,0.0,0.555350
4515.0,36.5,36.0,0.0,0.552510
4516.0,37.0,36.5,0.0,0.549255
4517.0,36.5,35.0,0.0,0.553043
4518.0,37.0,35.5,0.0,0.543676
4519.0,36.5,34.0,0.0,0.554270
4520.0,37.0,34.5,0.0,0.543569
4521.0,36.5,33.0,0.0,0.546760
4522.0,37.0,33.5,0.0,0.550105
4523.0,36.5,32.0,0.0,0.551811
4524.0,37.0,32.5,0.0,0.548103
4525.0,36.5,31.0,0.0,0.551553
4526.0,37.0,31.5,0.0,0.550744
4527.0,36.5,30.0,0.0,0.551549
4528.0,37.0,30.5,0.0,0.552175
4529.0,36.5,29.0,0.0,0.544615
4530.0,37.0,29.5,0.0,0.544596
4531.0,36.5,28.0,0.0,0.554299
4532.0,37.0,28.5,0.0,0.550596
4533.0,36.5,27.0,0.0,0.546357
4534.0,37.0,27.5,0.0,0.555772
4535.0,36.5,26.0,0.0,0.555427
4536.0,37.0,26.5,0.0,0.542177
4537.0,36.5,25.0,0.0,0.538025
4538.0,37.0,25.5,0.0,0.550527
4539.0,37.5,49.0,0.0,0.547876
4540.0,38.0,49.5,0.0,0.548273
4541.0,37.5,50.0,0.0,0.551714
4542.0,37.5,48.0,0.0,0.555113
4543.0,38.0,48.5,0.0,0.542714
4544.0,37.5,47.0,0.0,0.544489
4545.0,38.0,47.5,0.0,0.548573
4546.0,37.5,46.0,0.0,0.558384
4547.0,38.0,46.5,0.0,0.544296
4548.0,37.5,45.0,0.0,0.546392
4549.0,38.0,45.5,0.0,0.546474
4550.0,37.5,44.0,0.0,0.548615
4551.0,38.0,44.5,0.0,0.543103
4552.0,37.5,43.0,0.0,0.540824
4553.0,38.0,43.5,0.0,0.549240
4554.0,37.5,42.0,0.0,0.543638
4555.0,38.0,42.5,0.0,0.558424
4556.0,37.5,41.0,0.0,0.553200
4557.0,38.0,41.5,0.0,0.549693
4558.0,37.5,40.0,0.0,0.553910
4559.0,38.0,40.5,0.0,0.549060
4560.0,37.5,39.0,0.0,0.552987
4561.0,38.0,39.5,0.0,0.547089
4562.0,37.5,38.0,0.0,0.547684
4563.0,38.0,38.5,0.0,0.555417
4564.0,37.5,37.0,0.0,0.552589
4565.0,38.0,37.5,0.0,0.548706
4566.0,37.5,36.0,0.0,0.554885
4567.0,38.0,36.5,0.0,0.545756
4568.0,37.5,35.0,0.0,0.553922
4569.0,38.0,35.5,0.0,0.546513
4570.0,37.5,34.0,0.0,0.552915
4571.0,38.0,34.5,0.0,0.548630
4572.0,37.5,33.0,0.0,0.558556
4573.0,38.0,33.5,0.0,0.554559
4574.0,37.5,32.0,0.0,0.548196
4575.0,38.0,32.5,0.0,0.549235
4576.0,37.5,31.0,0.0,0.546609
4577.0,38.0,31.5,0.0,0.539349
4578.0,37.5,30.0,0.0,0.556467
4579.0,38.0,30.5,0.0,0.546605
4580.0,37.5,29.0,0.0,0.556038
4581.0,38.0,29.5,0.0,0.555255
4582.0,37.5,28.0,0.0,0.548136
4583.0,38.0,28.5,0.0,0.559983
4584.0,37.5,27.0,0.0,0.559321
4585.0,38.0,27.5,0.0,0.558067
4586.0,37.5,26.0,0.0,0.553305
4587.0,38.0,26.5,0.0,0.549318
4588.0,37.5,25.0,0.0,0.547002
4589.0,38.0,25.5,0.0,0.544441
4590.0,38.5,49.0,0.0,0.554487
4591.0,39.0,49.5,0.0,0.553474
4592.0,38.5,50.0,0.0,0.553590
4593.0,38.5,48.0,0.0,0.554728
4594.0,39.0,48.5,0.0,0.553351
4595.0,38.5,47.0,0.0,0.543994
4596.0,39.0,47.5,0.0,0.549314
4597.0,38.5,46.0,0.0,0.551836
4598.0,39.0,46.5,0.0,0.556851
4599.0,38.5,45.0,0.0,0.553831
4600.0,39.0,45.5,0.0,0.546495
4601.0,38.5,44.0,0.0,0.552989
4602.0,39.0,44.5,0.0,0.557887
4603.0,38.5,43.0,0.0,0.548287
4604.0,39.0,43.5,0.0,0.553984
4605.0,38.5,42.0,0.0,0.556600
4606.0,39.0,42.5,0.0,0.544490
4607.0,38.5,41.0,0.0,0.548406
4608.0,39.0,41.5,0.0,0.550415
4609.0,38.5,40.0,0.0,0.550605
4610.0,39.0,40.5,0.0,0.552289
4611.0,38.5,39.0,0.0,0.542715
4612.0,39.0,39.5,0.0,0.548362
4613.0,38.5,38.0,0.0,0.546725
4614.0,39.0,38.5,0.0,0.555396
4615.0,38.5,37.0,0.0,0.549732
4616.0,39.0,37.5,0.0,0.553654
4617.0,38.5,36.0,0.0,0.553813
4618.0,39.0,36.5,0.0,0.554595
4619.0,38.5,35.0,0.0,0.552694
4620.0,39.0,35.5,0.0,0.554711
4621.0,38.5,34.0,0.0,0.548055
4622.0,39.0,34.5,0.0,0.547710
4623.0,38.5,33.0,0.0,0.543320
4624.0,39.0,33.5,0.0,0.552431
4625.0,38.5,32.0,0.0,0.549109
4626.0,39.0,32.5,0.0,0.543533
4627.0,38.5,31.0,0.0,0.554414
4628.0,39.0,31.5,0.0,0.551675
4629.0,38.5,30.0,0.0,0.552320
4630.0,39.0,30.5,0.0,0.543137
4631.0,38.5,29.0,0.0,0.546016
4632.0,39.0,29.5,0.0,0.549790
4633.0,38.5,28.0,0.0,0.546354
4634.0,39.0,28.5,0.0,0.554346
4635.0,38.5,27.0,0.0,0.555720
4636.0,39.0,27.5,0.0,0.552059
4637.0,38.5,26.0,0.0,0.548533
4638.0,39.0,26.5,0.0,0.544531
4639.0,38.5,25.0,0.0,0.549460
4640.0,39.0,25.5,0.0,0.544496
4641.0,39.5,49.0,0.0,0.549400
4642.0,40.0,49.5,0.0,0.548906
4643.0,39.5,50.0,0.0,0.545123
4644.0,39.5,48.0,0.0,0.556733
4645.0,40.0,48.5,0.0,0.549369
4646.0,39.5,47.0,0.0,0.548567
4647.0,40.0,47.5,0.0,0.546623
4648.0,39.5,46.0,0.0,0.549421
4649.0,40.0,46.5,0.0,0.543793
4650.0,39.5,45.0,0.0,0.550715
4651.0,40.0,45.5,0.0,0.554245
4652.0,39.5,44.0,0.0,0.551069
4653.0,40.0,44.5,0.0,0.550659
4654.0,39.5,43.0,0.0,0.559966
4655.0,40.0,43.5,0.0,0.554345
4656.0,39.5,42.0,0.0,0.552027
4657.0,40.0,42.5,0.0,0.550781
4658.0,39.5,41.0,0.0,0.556346
4659.0,40.0,41.5,0.0,0.545011
4660.0,39.5,40.0,0.0,0.549442
4661.0,40.0,40.5,0.0,0.552721
4662.0,39.5,39.0,0.0,0.558528
4663.0,40.0,39.5,0.0,0.546725
4664.0,39.5,38.0,0.0,0.546018
4665.0,40.0,38.5,0.0,0.550929
4666.0,39.5,37.0,0.0,0.544916
4667.0,40.0,37.5,0.0,0.546153
4668.0,39.5,36.0,0.0,0.551974
4669.0,40.0,36.5,0.0,0.549151
4670.0,39.5,35.0,0.0,0.551230
4671.0,40.0,35.5,0.0,0.550117
4672.0,39.5,34.0,0.0,0.544728
4673.0,40.0,34.5,0.0,0.543801
4674.0,39.5,33.0,0.0,0.539547
4675.0,40.0,33.5,0.0,0.550876
4676.0,39.5,32.0,0.0,0.553687
4677.0,40.0,32.5,0.0,0.548154
4678.0,39.5,31.0,0.0,0.553076
4679.0,40.0,31.5,0.0,0.560824
4680.0,39.5,30.0,0.0,0.557272
4681.0,40.0,30.5,0.0,0.558525
4682.0,39.5,29.0,0.0,0.556247
4683.0,40.0,29.5,0.0,0.552225
4684.0,39.5,28.0,0.0,0.543827
4685.0,40.0,28.5,0.0,0.546583
4686.0,39.5,27.0,0.0,0.554310
4687.0,40.0,27.5,0.0,0.546229
4688.0,39.5,26.0,0.0,0.542210
4689.0,40.0,26.5,0.0,0.553260
4690.0,39.5,25.0,0.0,0.541869
4691.0,40.0,25.5,0.0,0.544109
4692.0,40.5,49.0,0.0,0.551636
4693.0,41.0,49.5,0.0,0.551469
4694.0,40.5,50.0,0.0,0.553377
4695.0,40.5,48.0,0.0,0.555018
4696.0,41.0,48.5,0.0,0.549574
4697.0,40.5,47.0,0.0,0.549377
4698.0,41.0,47.5,0.0,0.547140
4699.0,40.5,46.0,0.0,0.549806
4700.0,41.0,46.5,0.0,0.554407
4701.0,40.5,45.0,0.0,0.546477
4702.0,41.0,45.5,0.0,0.548961
4703.0,40.5,44.0,0.0,0.550646
4704.0,41.0,44.5,0.0,0.544109
4705.0,40.5,43.0,0.0,0.552838
4706.0,41.0,43.5,0.0,0.546594
4707.0,40.5,42.0,0.0,0.549470
4708.0,41.0,42.5,0.0,0.549274
4709.0,40.5,41.0,0.0,0.555864
4710.0,41.0,41.5,0.0,0.551665
4711.0,40.5,40.0,0.0,0.546228
4712.0,41.0,40.5,0.0,0.553025
4713.0,40.5,39.0,0.0,0.545449
4714.0,41.0,39.5,0.0,0.556601
4715.0,40.5,38.0,0.0,0.542521
4716.0,41.0,38.5,0.0,0.544994
4717.0,40.5,37.0,0.0,0.542342
4718.0,41.0,37.5,0.0,0.550052
4719.0,40.5,36.0,0.0,0.542849
4720.0,41.0,36.5,0.0,0.549435
4721.0,40.5,35.0,0.0,0.547926
4722.0,41.0,35.5,0.0,0.554468
4723.0,40.5,34.0,0.0,0.549349
4724.0,41.0,34.5,0.0,0.543901
4725.0,40.5,33.0,0.0,0.543505
4726.0,41.0,33.5,0.0,0.549186
4727.0,40.5,32.0,0.0,0.540579
4728.0,41.0,32.5,0.0,0.552929
4729.0,40.5,31.0,0.0,0.557937
4730.0,41.0,31.5,0.0,0.547065
4731.0,40.5,30.0,0.0,0.552760
4732.0,41.0,30.5,0.0,0.550455
4733.0,40.5,29.0,0.0,0.547162
4734.0,41.0,29.5,0.0,0.543537
4735.0,40.5,28.0,0.0,0.550880
4736.0,41.0,28.5,0.0,0.547184
4737.0,40.5,27.0,0.0,0.544018
4738.0,41.0,27.5,0.0,0.547444
4739.0,40.5,26.0,0.0,0.552397
4740.0,41.0,26.5,0.0,0.545821
4741.0,40.5,25.0,0.0,0.554441
4742.0,41.0,25.5,0.0,0.550685
4743.0,41.5,49.0,0.0,0.546799
4744.0,42.0,49.5,0.0,0.546684
4745.0,41.5,50.0,0.0,0.542730
4746.0,41.5,48.0,0.0,0.548148
4747.0,42.0,48.5,0.0,0.553145
4748.0,41.5,47.0,0.0,0.549473
4749.0,42.0,47.5,0.0,0.551308
4750.0,41.5,46.0,0.0,0.542766
4751.0,42.0,46.5,0.0,0.548246
4752.0,41.5,45.0,0.0,0.551631
4753.0,42.0,45.5,0.0,0.551642
4754.0,41.5,44.0,0.0,0.549053
4755.0,42.0,44.5,0.0,0.554840
4756.0,41.5,43.0,0.0,0.550799
4757.0,42.0,43.5,0.0,0.550227
4758.0,41.5,42.0,0.0,0.547806
4759.0,42.0,42.5,0.0,0.553194
4760.0,41.5,41.0,0.0,0.551200
4761.0,42.0,41.5,0.0,0.547894
4762.0,41.5,40.0,0.0,0.552720
4763.0,42.0,40.5,0.0,0.548026
4764.0,41.5,39.0,0.0,0.556135
4765.0,42.0,39.5,0.0,0.548201
4766.0,41.5,38.0,0.0,0.556181
4767.0,42.0,38.5,0.0,0.559626
4768.0,41.5,37.0,0.0,0.548435
4769.0,42.0,37.5,0.0,0.549127
4770.0,41.5,36.0,0.0,0.549487
4771.0,42.0,36.5,0.0,0.548730
4772.0,41.5,35.0,0.0,0.555469
4773.0,42.0,35.5,0.0,0.545038
4774.0,41.5,34.0,0.0,0.549715
4775.0,42.0,34.5,0.0,0.548222
4776.0,41.5,33.0,0.0,0.546970
4777.0,42.0,33.5,0.0,0.547941
4778.0,41.5,32.0,0.0,0.543048
4779.0,42.0,32.5,0.0,0.551276
4780.0,41.5,31.0,0.0,0.549758
4781.0,42.0,31.5,0.0,0.551872
4782.0,41.5,30.0,0.0,0.552578
4783.0,42.0,30.5,0.0,0.548971
4784.0,41.5,29.0,0.0,0.557654
4785.0,42.0,29.5,0.0,0.554721
4786.0,41.5,28.0,0.0,0.546536
4787.0,42.0,28.5,0.0,0.537856
4788.0,41.5,27.0,0.0,0.551195
4789.0,42.0,27.5,0.0,0.542602
4790.0,41.5,26.0,0.0,0.553310
4791.0,42.0,26.5,0.0,0.543686
4792.0,41.5,25.0,0.0,0.547217
4793.0,42.0,25.5,0.0,0.547745
4794.0,42.5,49.0,0.0,0.544946
4795.0,43.0,49.5,0.0,0.557165
4796.0,42.5,50.0,0.0,0.545047
4797.0,42.5,48.0,0.0,0.544887
4798.0,43.0,48.5,0.0,0.545120
4799.0,42.5,47.0,0.0,0.559891
4800.0,43.0,47.5,0.0,0.552568
4801.0,42.5,46.0,0.0,0.553136
4802.0,43.0,46.5,0.0,0.547476
4803.0,42.5,45.0,0.0,0.552919
4804.0,43.0,45.5,0.0,0.553197
4805.0,42.5,44.0,0.0,0.551013
4806.0,43.0,44.5,0.0,0.547829
4807.0,42.5,43.0,0.0,0.555405
4808.0,43.0,43.5,0.0,0.544834
4809.0,42.5,42.0,0.0,0.555627
4810.0,43.0,42.5,0.0,0.549695
4811.0,42.5,41.0,0.0,0.544993
4812.0,43.0,41.5,0.0,0.552982
4813.0,42.5,40.0,0.0,0.551027
4814.0,43.0,40.5,0.0,0.555095
4815.0,42.5,39.0,0.0,0.551939
4816.0,43.0,39.5,0.0,0.548812
4817.0,42.5,38.0,0.0,0.549290
4818.0,43.0,38.5,0.0,0.547746
4819.0,42.5,37.0,0.0,0.557196
4820.0,43.0,37.5,0.0,0.548711
4821.0,42.5,36.0,0.0,0.544635
4822.0,43.0,36.5,0.0,0.553767
4823.0,42.5,35.0,0.0,0.553726
4824.0,43.0,35.5,0.0,0.554423
4825.0,42.5,34.0,0.0,0.561140
4826.0,43.0,34.5,0.0,0.545684
4827.0,42.5,33.0,0.0,0.549720
4828.0,43.0,33.5,0.0,0.548034
4829.0,42.5,32.0,0.0,0.546920
4830.0,43.0,32.5,0.0,0.549896
4831.0,42.5,31.0,0.0,0.549991
4832.0,43.0,31.5,0.0,0.544893
4833.0,42.5,30.0,0.0,0.549928
4834.0,43.0,30.5,0.0,0.554656
4835.0,42.5,29.0,0.0,0.555856
4836.0,43.0,29.5,0.0,0.539901
4837.0,42.5,28.0,0.0,0.558708
4838.0,43.0,28.5,0.0,0.551732
4839.0,42.5,27.0,0.0,0.545142
4840.0,43.0,27.5,0.0,0.547614
4841.0,42.5,26.0,0.0,0.554940
4842.0,43.0,26.5,0.0,0.551169
4843.0,42.5,25.0,0.0,0.549048
4844.0,43.0,25.5,0.0,0.545595
4845.0,43.5,49.0,0.0,0.551266
4846.0,44.0,49.5,0.0,0.548598
4847.0,43.5,50.0,0.0,0.549276
4848.0,43.5,48.0,0.0,0.553686
4849.0,44.0,48.5,0.0,0.550634
4850.0,43.5,47.0,0.0,0.553599
4851.0,44.0,47.5,0.0,0.554472
4852.0,43.5,46.0,0.0,0.547768
4853.0,44.0,46.5,0.0,0.556139
4854.0,43.5,45.0,0.0,0.553707
4855.0,44.0,45.5,0.0,0.545063
4856.0,43.5,44.0,0.0,0.549097
4857.0,44.0,44.5,0.0,0.540436
4858.0,43.5,43.0,0.0,0.553750
4859.0,44.0,43.5,0.0,0.550735
4860.0,43.5,42.0,0.0,0.562669
4861.0,44.0,42.5,0.0,0.551622
4862.0,43.5,41.0,0.0,0.545306
4863.0,44.0,41.5,0.0,0.541348
4864.0,43.5,40.0,0.0,0.550272
4865.0,44.0,40.5,0.0,0.551211
4866.0,43.5,39.0,0.0,0.546031
4867.0,44.0,39.5,0.0,0.550131
4868.0,43.5,38.0,0.0,0.537462
4869.0,44.0,38.5,0.0,0.548407
4870.0,43.5,37.0,0.0,0.547284
4871.0,44.0,37.5,0.0,0.543385
4872.0,43.5,36.0,0.0,0.545930
4873.0,44.0,36.5,0.0,0.548023
4874.0,43.5,35.0,0.0,0.540466
4875.0,44.0,35.5,0.0,0.535169
4876.0,43.5,34.0,0.0,0.553222
4877.0,44.0,34.5,0.0,0.547341
4878.0,43.5,33.0,0.0,0.550596
4879.0,44.0,33.5,0.0,0.545462
4880.0,43.5,32.0,0.0,0.554098
4881.0,44.0,32.5,0.0,0.544360
4882.0,43.5,31.0,0.0,0.549562
4883.0,44.0,31.5,0.0,0.548248
4884.0,43.5,30.0,0.0,0.556115
4885.0,44.0,30.5,0.0,0.551139
4886.0,43.5,29.0,0.0,0.557874
4887.0,44.0,29.5,0.0,0.545006
4888.0,43.5,28.0,0.0,0.542119
4889.0,44.0,28.5,0.0,0.542619
4890.0,43.5,27.0,0.0,0.547627
4891.0,44.0,27.5,0.0,0.546185
4892.0,43.5,26.0,0.0,0.547101
4893.0,44.0,26.5,0.0,0.548149
4894.0,43.5,25.0,0.0,0.545228
4895.0,44.0,25.5,0.0,0.556352
4896.0,44.5,49.0,0.0,0.549014
4897.0,45.0,49.5,0.0,0.550546
4898.0,44.5,50.0,0.0,0.549299
4899.0,44.5,48.0,0.0,0.553549
4900.0,45.0,48.5,0.0,0.546871
4901.0,44.5,47.0,0.0,0.551437
4902.0,45.0,47.5,0.0,0.548828
4903.0,44.5,46.0,0.0,0.551649
4904.0,45.0,46.5,0.0,0.548753
4905.0,44.5,45.0,0.0,0.549472
4906.0,45.0,45.5,0.0,0.550198
4907.0,44.5,44.0,0.0,0.548218
4908.0,45.0,44.5,0.0,0.545742
4909.0,44.5,43.0,0.0,0.540354
4910.0,45.0,43.5,0.0,0.552132
4911.0,44.5,42.0,0.0,0.550982
4912.0,45.0,42.5,0.0,0.546023
4913.0,44.5,41.0,0.0,0.549844
4914.0,45.0,41.5,0.0,0.544502
4915.0,44.5,40.0,0.0,0.552833
4916.0,45.0,40.5,0.0,0.546545
4917.0,44.5,39.0,0.0,0.543721
4918.0,45.0,39.5,0.0,0.547965
4919.0,44.5,38.0,0.0,0.546571
4920.0,45.0,38.5,0.0,0.545257
4921.0,44.5,37.0,0.0,0.549702
4922.0,45.0,37.5,0.0,0.537936
4923.0,44.5,36.0,0.0,0.555166
4924.0,45.0,36.5,0.0,0.551116
4925.0,44.5,35.0,0.0,0.545731
4926.0,45.0,35.5,0.0,0.541498
4927.0,44.5,34.0,0.0,0.541754
4928.0,45.0,34.5,0.0,0.554200
4929.0,44.5,33.0,0.0,0.554427
4930.0,45.0,33.5,0.0,0.555495
4931.0,44.5,32.0,0.0,0.542344
4932.0,45.0,32.5,0.0,0.548215
4933.0,44.5,31.0,0.0,0.545968
4934.0,45.0,31.5,0.0,0.535701
4935.0,44.5,30.0,0.0,0.545473
4936.0,45.0,30.5,0.0,0.548414
4937.0,44.5,29.0,0.0,0.557287
4938.0,45.0,29.5,0.0,0.549314
4939.0,44.5,28.0,0.0,0.555641
4940.0,45.0,28.5,0.0,0.546703
4941.0,44.5,27.0,0.0,0.552116
4942.0,45.0,27.5,0.0,0.553504
4943.0,44.5,26.0,0.0,0.544423
4944.0,45.0,26.5,0.0,0.548503
4945.0,44.5,25.0,0.0,0.550980
4946.0,45.0,25.5,0.0,0.551493
4947.0,45.5,49.0,0.0,0.556115
4948.0,46.0,49.5,0.0,0.553060
4949.0,45.5,50.0,0.0,0.545156
4950.0,45.5,48.0,0.0,0.551262
4951.0,46.0,48.5,0.0,0.548953
4952.0,45.5,47.0,0.0,0.555220
4953.0,46.0,47.5,0.0,0.555872
4954.0,45.5,46.0,0.0,0.554959
4955.0,46.0,46.5,0.0,0.549821
4956.0,45.5,45.0,0.0,0.552339
4957.0,46.0,45.5,0.0,0.551899
4958.0,45.5,44.0,0.0,0.556494
4959.0,46.0,44.5,0.0,0.550055
4960.0,45.5,43.0,0.0,0.546690
4961.0,46.0,43.5,0.0,0.550305
4962.0,45.5,42.0,0.0,0.545972
4963.0,46.0,42.5,0.0,0.552054
4964.0,45.5,41.0,0.0,0.551898
4965.0,46.0,41.5,0.0,0.542218
4966.0,45.5,40.0,0.0,0.548665
4967.0,46.0,40.5,0.0,0.556545
4968.0,45.5,39.0,0.0,0.550600
4969.0,46.0,39.5,0.0,0.552583
4970.0,45.5,38.0,0.0,0.549452
4971.0,46.0,38.5,0.0,0.545494
4972.0,45.5,37.0,0.0,0.547224
4973.0,46.0,37.5,0.0,0.556071
4974.0,45.5,36.0,0.0,0.546176
4975.0,46.0,36.5,0.0,0.546871
4976.0,45.5,35.0,0.0,0.548026
4977.0,46.0,35.5,0.0,0.553813
4978.0,45.5,34.0,0.0,0.541708
4979.0,46.0,34.5,0.0,0.546892
4980.0,45.5,33.0,0.0,0.550304
4981.0,46.0,33.5,0.0,0.550608
4982.0,45.5,32.0,0.0,0.550964
4983.0,46.0,32.5,0.0,0.550190
4984.0,45.5,31.0,0.0,0.548794
4985.0,46.0,31.5,0.0,0.545226
4986.0,45.5,30.0,0.0,0.556579
4987.0,46.0,30.5,0.0,0.554850
4988.0,45.5,29.0,0.0,0.547089
4989.0,46.0,29.5,0.0,0.549986
4990.0,45.5,28.0,0.0,0.537488
4991.0,46.0,28.5,0.0,0.557602
4992.0,45.5,27.0,0.0,0.547662
4993.0,46.0,27.5,0.0,0.553960
4994.0,45.5,26.0,0.0,0.550294
4995.0,46.0,26.5,0.0,0.553147
4996.0,45.5,25.0,0.0,0.550688
4997.0,46.0,25.5,0.0,0.547038
4998.0,46.5,49.0,0.0,0.556070
4999.0,47.0,49.5,0.0,0.549436
5000.0,46.5,50.0,0.0,0.545576
5001.0,46.5,48.0,0.0,0.555195
5002.0,47.0,48.5,0.0,0.540524
5003.0,46.5,47.0,0.0,0.551913
5004.0,47.0,47.5,0.0,0.552961
5005.0,46.5,46.0,0.0,0.543056
5006.0,47.0,46.5,0.0,0.551935
5007.0,46.5,45.0,0.0,0.565362
5008.0,47.0,45.5,0.0,0.549184
5009.0,46.5,44.0,0.0,0.543084
5010.0,47.0,44.5,0.0,0.559608
5011.0,46.5,43.0,0.0,0.544289
5012.0,47.0,43.5,0.0,0.550741
5013.0,46.5,42.0,0.0,0.551055
5014.0,47.0,42.5,0.0,0.547699
5015.0,46.5,41.0,0.0,0.554758
5016.0,47.0,41.5,0.0,0.553838
5017.0,46.5,40.0,0.0,0.551545
5018.0,47.0,40.5,0.0,0.558950
5019.0,46.5,39.0,0.0,0.557654
5020.0,47.0,39.5,0.0,0.550605
5021.0,46.5,38.0,0.0,0.550572
5022.0,47.0,38.5,0.0,0.548631
5023.0,46.5,37.0,0.0,0.553398
5024.0,47.0,37.5,0.0,0.556384
5025.0,46.5,36.0,0.0,0.549448
5026.0,47.0,36.5,0.0,0.542606
5027.0,46.5,35.0,0.0,0.543860
5028.0,47.0,35.5,0.0,0.551025
5029.0,46.5,34.0,0.0,0.554860
5030.0,47.0,34.5,0.0,0.551360
5031.0,46.5,33.0,0.0,0.551750
5032.0,47.0,33.5,0.0,0.547452
5033.0,46.5,32.0,0.0,0.551853
5034.0,47.0,32.5,0.0,0.542978
5035.0,46.5,31.0,0.0,0.543596
5036.0,47.0,31.5,0.0,0.545173
5037.0,46.5,30.0,0.0,0.555487
5038.0,47.0,30.5,0.0,0.554287
5039.0,46.5,29.0,0.0,0.545844
5040.0,47.0,29.5,0.0,0.551144
5041.0,46.5,28.0,0.0,0.546378
5042.0,47.0,28.5,0.0,0.547733
5043.0,46.5,27.0,0.0,0.552381
5044.0,47.0,27.5,0.0,0.543008
5045.0,46.5,26.0,0.0,0.551185
5046.0,47.0,26.5,0.0,0.554773
5047.0,46.5,25.0,0.0,0.550889
5048.0,47.0,25.5,0.0,0.540105
5049.0,47.5,49.0,0.0,0.546413
5050.0,48.0,49.5,0.0,0.544962
5051.0,47.5,50.0,0.0,0.545030
5052.0,47.5,48.0,0.0,0.550811
5053.0,48.0,48.5,0.0,0.549126
5054.0,47.5,47.0,0.0,0.554935
5055.0,48.0,47.5,0.0,0.547659
5056.0,47.5,46.0,0.0,0.550184
5057.0,48.0,46.5,0.0,0.550070
5058.0,47.5,45.0,0.0,0.556392
5059.0,48.0,45.5,0.0,0.547154
5060.0,47.5,44.0,0.0,0.551212
5061.0,48.0,44.5,0.0,0.552667
5062.0,47.5,43.0,0.0,0.543328
5063.0,48.0,43.5,0.0,0.547255
5064.0,47.5,42.0,0.0,0.539332
5065.0,48.0,42.5,0.0,0.551438
5066.0,47.5,41.0,0.0,0.546897
5067.0,48.0,41.5,0.0,0.551197
5068.0,47.5,40.0,0.0,0.555837
5069.0,48.0,40.5,0.0,0.543203
5070.0,47.5,39.0,0.0,0.551178
5071.0,48.0,39.5,0.0,0.545222
5072.0,47.5,38.0,0.0,0.548776
5073.0,48.0,38.5,0.0,0.552312
5074.0,47.5,37.0,0.0,0.555010
5075.0,48.0,37.5,0.0,0.552404
5076.0,47.5,36.0,0.0,0.546614
5077.0,48.0,36.5,0.0,0.551232
5078.0,47.5,35.0,0.0,0.550644
5079.0,48.0,35.5,0.0,0.555100
5080.0,47.5,34.0,0.0,0.541918
5081.0,48.0,34.5,0.0,0.558419
5082.0,47.5,33.0,0.0,0.548484
